22.232304	0.007418
22.232792	0.006612
22.233280	0.006807
22.233768	0.006624
22.234256	0.006887
22.234744	0.006966
22.235232	0.006850
22.235720	0.006484
22.236208	0.006576
22.236696	0.006393
22.237184	0.006777
22.237672	0.006856
22.238160	0.007607
22.238648	0.007338
22.239136	0.007210
22.239624	0.006685
22.240112	0.006838
22.240600	0.006600
22.241088	0.006746
22.241576	0.007265
22.242064	0.007601
22.242552	0.007552
22.243040	0.007180
22.243528	0.007058
22.244016	0.007265
22.244504	0.007247
22.244992	0.007247
22.245480	0.007296
22.245968	0.007735
22.246456	0.007796
22.246944	0.007472
22.247432	0.007235
22.247920	0.007491
22.248408	0.006972
22.248896	0.007259
22.249384	0.007302
22.249872	0.006637
22.250360	0.006557
22.250848	0.006417
22.251336	0.006484
22.251824	0.006295
22.252312	0.006838
22.252800	0.007235
22.253288	0.007308
22.253776	0.006685
22.254264	0.006478
22.254752	0.006844
22.255240	0.006704
22.255728	0.006856
22.256216	0.006710
22.256704	0.006478
22.257192	0.006734
22.257680	0.006106
22.258168	0.006283
22.258656	0.006447
22.259144	0.006862
22.259632	0.007271
22.260120	0.006484
22.260608	0.006814
22.261096	0.006338
22.261584	0.005990
22.262072	0.006692
22.262560	0.007045
22.263048	0.006606
22.263536	0.007472
22.264024	0.006972
22.264512	0.006929
22.265000	0.007235
22.265488	0.006264
22.265976	0.007241
22.266464	0.007155
22.266952	0.006954
22.267440	0.006990
22.267928	0.006618
22.268416	0.006155
22.268904	0.006161
22.269392	0.006252
22.269880	0.006350
22.270368	0.006216
22.270856	0.006045
22.271344	0.006338
22.271832	0.005965
22.272320	0.006191
22.272808	0.006136
22.273296	0.005429
22.273784	0.005325
22.274272	0.006466
22.274760	0.005673
22.275248	0.005648
22.275736	0.005239
22.276224	0.005160
22.276712	0.005740
22.277200	0.005038
22.277688	0.005850
22.278176	0.005307
22.278664	0.004843
22.279152	0.005343
22.279640	0.004044
22.280128	0.004452
22.280616	0.004489
22.281104	0.005264
22.281592	0.004910
22.282080	0.004642
22.282568	0.004666
22.283056	0.004147
22.283544	0.004269
22.284032	0.004037
22.284520	0.003385
22.285008	0.004178
22.285496	0.003598
22.285984	0.003812
22.286472	0.003647
22.286960	0.003433
22.287448	0.003848
22.287936	0.003647
22.288424	0.004410
22.288912	0.004184
22.289400	0.003348
22.289888	0.003903
22.290376	0.003324
22.290864	0.003440
22.291352	0.003409
22.291840	0.003159
22.292328	0.003555
22.292816	0.002396
22.293304	0.003678
22.293792	0.003415
22.294280	0.003141
22.294768	0.002707
22.295256	0.002488
22.295744	0.002787
22.296232	0.002396
22.296720	0.002555
22.297208	0.002860
22.297696	0.002665
22.298184	0.002250
22.298672	0.001969
22.299160	0.002097
22.299648	0.002201
22.300136	0.001994
22.300624	0.001725
22.301112	0.001371
22.301600	0.001951
22.302088	0.000877
22.302576	0.001017
22.303064	0.000956
22.303552	0.001225
22.304040	0.001164
22.304528	0.000706
22.305016	0.001200
22.305504	0.000773
22.305992	0.000413
22.306480	0.000938
22.306968	0.001042
22.307456	0.000468
22.307944	0.000877
22.308432	0.000920
22.308920	0.000554
22.309408	0.000120
22.309896	0.000163
22.310384	-0.000679
22.310872	3.505183E-5
22.311360	-0.000410
22.311848	-7.477103E-5
22.312336	0.000108
22.312824	-0.000410
22.313312	0.000328
22.313800	0.000169
22.314288	-0.000282
22.314776	0.000120
22.315264	-0.000441
22.315752	-0.000953
22.316240	-0.001014
22.316728	-0.001673
22.317216	-0.001228
22.317704	-0.001832
22.318192	-0.001704
22.318680	-0.000654
22.319168	-0.000685
22.319656	-0.000105
22.320144	-0.001399
22.320632	-0.000740
22.321120	-0.001020
22.321608	-0.000862
22.322096	-0.000514
22.322584	-0.000837
22.323072	-0.001008
22.323560	-0.002387
22.324048	-0.001783
22.324536	-0.001350
22.325024	-0.001429
22.325512	-0.000703
22.326000	-0.000471
22.326488	-0.000465
22.326976	-0.000520
22.327464	-0.001655
22.327952	-0.002131
22.328440	-0.001600
22.328928	-0.001295
22.329416	-0.002149
22.329904	-0.001710
22.330392	-0.001862
22.330880	-0.002375
22.331368	-0.001155
22.331856	-0.001570
22.332344	-0.000465
22.332832	-0.001008
22.333320	-0.000984
22.333808	-0.001533
22.334296	-0.002320
22.334784	-0.001722
22.335272	-0.001539
22.335760	-0.002180
22.336248	-0.001795
22.336736	-0.002314
22.337224	-0.001515
22.337712	-0.000984
22.338200	-0.001033
22.338688	-0.000160
22.339176	-0.000416
22.339664	-0.000477
22.340152	-0.001478
22.340640	-0.001460
22.341128	-0.001173
22.341616	-0.001692
22.342104	-0.001600
22.342592	-0.001826
22.343080	-0.001643
22.343568	-0.001460
22.344056	-0.001826
22.344544	-0.001191
22.345032	-0.001112
22.345520	-0.000465
22.346008	-0.000624
22.346496	-0.000337
22.346984	-0.000697
22.347472	-0.000160
22.347960	-0.000459
22.348448	-0.001502
22.348936	-0.000978
22.349424	-0.001631
22.349912	-0.001387
22.350400	-0.001362
22.350888	-0.001313
22.351376	-0.000746
22.351864	-0.000435
22.352352	-0.000307
22.352840	0.000114
22.353328	4.545480E-6
22.353816	-0.000124
22.354304	0.000926
22.354792	-0.000154
22.355280	4.545480E-6
22.355768	-5.646722E-5
22.356256	0.000120
22.356744	0.000468
22.357232	0.000304
22.357720	0.000706
22.358208	0.001011
22.358696	0.000859
22.359184	0.001200
22.359672	0.001164
22.360160	0.001103
22.360648	0.000859
22.361136	0.000999
22.361624	0.001530
22.362112	0.000999
22.362600	0.000993
22.363088	0.000816
22.363576	0.001274
22.364064	0.001847
22.364552	0.002183
22.365040	0.002512
22.365528	0.003006
22.366016	0.002762
22.366504	0.002506
22.366992	0.001688
22.367480	0.001383
22.367968	0.001823
22.368456	0.001792
22.368944	0.002036
22.369432	0.001542
22.369920	0.001975
22.370408	0.002573
22.370896	0.003580
22.371384	0.002799
22.371872	0.002280
22.372360	0.003110
22.372848	0.003842
22.373336	0.002268
22.373824	0.002622
22.374312	0.003196
22.374800	0.003848
22.375288	0.002744
22.375776	0.002140
22.376264	0.003299
22.376752	0.003275
22.377240	0.004202
22.377728	0.004031
22.378216	0.003653
22.378704	0.004373
22.379192	0.004617
22.379680	0.004037
22.380168	0.003946
22.380656	0.004257
22.381144	0.004501
22.381632	0.004507
22.382120	0.003757
22.382608	0.003696
22.383096	0.004092
22.383584	0.004995
22.384072	0.004642
22.384560	0.003678
22.385048	0.004507
22.385536	0.004727
22.386024	0.004892
22.386512	0.004519
22.387000	0.005246
22.387488	0.006075
22.387976	0.004971
22.388464	0.004458
22.388952	0.005361
22.389440	0.006454
22.389928	0.005197
22.390416	0.005477
22.390904	0.006454
22.391392	0.005404
22.391880	0.005465
22.392368	0.005215
22.392856	0.006277
22.393344	0.005587
22.393832	0.005154
22.394320	0.005093
22.394808	0.005831
22.395296	0.006411
22.395784	0.006222
22.396272	0.006856
22.396760	0.006746
22.397248	0.006502
22.397736	0.006649
22.398224	0.006576
22.398712	0.006801
22.399200	0.006502
22.399688	0.006795
22.400176	0.006563
22.400664	0.006075
22.401152	0.006045
22.401640	0.005990
22.402128	0.006942
22.402616	0.006423
22.403104	0.006698
22.403592	0.006783
22.404080	0.006948
22.404568	0.006759
22.405056	0.006844
22.405544	0.006753
22.406032	0.007454
22.406520	0.007113
22.407008	0.007015
22.407496	0.006746
22.407984	0.007216
22.408472	0.006685
22.408960	0.006990
22.409448	0.007076
22.409936	0.006807
22.410424	0.006332
22.410912	0.006136
22.411400	0.006814
22.411888	0.006332
22.412376	0.007649
22.412864	0.007350
22.413352	0.007411
22.413840	0.007308
22.414328	0.007625
22.414816	0.007198
22.415304	0.007723
22.415792	0.007460
22.416280	0.007997
22.416768	0.007509
22.417256	0.007058
22.417744	0.006637
22.418232	0.006716
22.418720	0.006692
22.419208	0.006704
22.419696	0.006685
22.420184	0.006893
22.420672	0.007271
22.421160	0.007363
22.421648	0.007247
22.422136	0.007497
22.422624	0.007942
22.423112	0.007326
22.423600	0.007607
22.424088	0.007222
22.424576	0.007704
22.425064	0.006990
22.425552	0.007100
22.426040	0.006783
22.426528	0.007155
22.427016	0.007881
22.427504	0.008022
22.427992	0.007857
22.428480	0.007887
22.428968	0.007198
22.429456	0.007534
22.429944	0.007094
22.430432	0.007717
22.430920	0.007893
22.431408	0.008327
22.431896	0.008302
22.432384	0.007472
22.432872	0.007534
22.433360	0.007747
22.433848	0.007454
22.434336	0.007881
22.434824	0.007283
22.435312	0.007265
22.435800	0.006759
22.436288	0.006990
22.436776	0.007588
22.437264	0.007576
22.437752	0.008382
22.438240	0.007796
22.438728	0.008052
22.439216	0.008735
22.439704	0.007521
22.440192	0.006582
22.440680	0.006905
22.441168	0.007778
22.441656	0.007704
22.442144	0.007784
22.442632	0.007881
22.443120	0.007082
22.443608	0.007662
22.444096	0.006588
22.444584	0.006832
22.445072	0.008394
22.445560	0.008235
22.446048	0.008064
22.446536	0.006728
22.447024	0.006692
22.447512	0.007649
22.448000	0.008406
22.448488	0.007332
22.448976	0.006075
22.449464	0.006051
22.449952	0.006734
22.450440	0.006850
22.450928	0.006094
22.451416	0.006679
22.451904	0.007668
22.452392	0.008113
22.452880	0.008735
22.453368	0.009870
22.453856	0.009864
22.454344	0.009120
22.454832	0.008357
22.455320	0.007241
22.455808	0.007052
22.456296	0.006576
22.456784	0.007259
22.457272	0.008174
22.457760	0.007845
22.458248	0.008205
22.458736	0.008571
22.459224	0.009193
22.459712	0.009425
22.460200	0.009919
22.460688	0.010499
22.461176	0.010505
22.461664	0.009181
22.462152	0.009041
22.462640	0.008754
22.463128	0.009047
22.463616	0.008052
22.464104	0.008681
22.464592	0.008571
22.465080	0.009059
22.465568	0.008784
22.466056	0.009114
22.466544	0.009773
22.467032	0.009858
22.467520	0.010011
22.468008	0.010395
22.468496	0.010108
22.468984	0.009889
22.469472	0.009401
22.469960	0.009224
22.470448	0.009553
22.470936	0.009401
22.471424	0.009425
22.471912	0.009632
22.472400	0.009413
22.472888	0.009498
22.473376	0.009620
22.473864	0.010059
22.474352	0.010224
22.474840	0.010151
22.475328	0.010133
22.475816	0.010291
22.476304	0.010358
22.476792	0.010487
22.477280	0.010804
22.477768	0.010889
22.478256	0.010688
22.478744	0.010853
22.479232	0.010779
22.479720	0.011426
22.480208	0.011084
22.480696	0.010346
22.481184	0.010840
22.481672	0.010102
22.482160	0.009925
22.482648	0.009889
22.483136	0.010285
22.483624	0.010645
22.484112	0.010847
22.484600	0.010426
22.485088	0.011011
22.485576	0.011676
22.486064	0.011505
22.486552	0.011420
22.487040	0.011566
22.487528	0.010688
22.488016	0.010303
22.488504	0.010194
22.488992	0.009821
22.489480	0.009858
22.489968	0.009291
22.490456	0.009974
22.490944	0.010011
22.491432	0.010584
22.491920	0.009901
22.492408	0.010401
22.492896	0.010242
22.493384	0.009895
22.493872	0.009651
22.494360	0.010035
22.494848	0.009339
22.495336	0.009523
22.495824	0.009163
22.496312	0.009571
22.496800	0.010084
22.497288	0.009925
22.497776	0.009718
22.498264	0.010322
22.498752	0.010828
22.499240	0.010621
22.499728	0.010267
22.500216	0.009840
22.500704	0.009474
22.501192	0.009931
22.501680	0.009474
22.502168	0.009443
22.502656	0.009974
22.503144	0.009974
22.503632	0.010401
22.504120	0.010377
22.504608	0.009748
22.505096	0.009614
22.505584	0.009748
22.506072	0.009760
22.506560	0.009602
22.507048	0.009443
22.507536	0.008882
22.508024	0.009108
22.508512	0.008333
22.509000	0.009236
22.509488	0.009193
22.509976	0.009260
22.510464	0.009651
22.510952	0.008241
22.511440	0.008607
22.511928	0.008107
22.512416	0.007472
22.512904	0.007814
22.513392	0.007881
22.513880	0.007881
22.514368	0.007161
22.514856	0.006862
22.515344	0.006423
22.515832	0.005660
22.516320	0.006283
22.516808	0.006582
22.517296	0.007253
22.517784	0.006966
22.518272	0.006594
22.518760	0.006283
22.519248	0.006374
22.519736	0.005239
22.520224	0.006283
22.520712	0.006081
22.521200	0.006069
22.521688	0.004959
22.522176	0.005587
22.522664	0.005215
22.523152	0.004642
22.523640	0.005056
22.524128	0.006075
22.524616	0.006234
22.525104	0.005874
22.525592	0.005221
22.526080	0.004806
22.526568	0.005203
22.527056	0.005093
22.527544	0.005239
22.528032	0.004324
22.528520	0.005050
22.529008	0.004312
22.529496	0.004355
22.529984	0.004745
22.530472	0.004202
22.530960	0.004953
22.531448	0.005093
22.531936	0.005361
22.532424	0.004062
22.532912	0.003653
22.533400	0.003616
22.533888	0.003189
22.534376	0.003299
22.534864	0.003275
22.535352	0.003452
22.535840	0.003220
22.536328	0.003000
22.536816	0.002945
22.537304	0.002738
22.537792	0.003214
22.538280	0.003732
22.538768	0.002445
22.539256	0.002439
22.539744	0.001835
22.540232	0.001646
22.540720	0.001798
22.541208	0.001432
22.541696	0.002408
22.542184	0.001725
22.542672	0.002396
22.543160	0.002097
22.543648	0.001945
22.544136	0.001487
22.544624	0.001811
22.545112	0.001457
22.545600	0.001676
22.546088	0.000761
22.546576	0.000926
22.547064	0.001310
22.547552	0.000572
22.548040	0.000560
22.548528	0.000694
22.549016	0.001060
22.549504	0.000944
22.549992	0.000743
22.550480	0.001005
22.550968	0.001206
22.551456	0.001036
22.551944	0.001072
22.552432	0.001505
22.552920	0.001249
22.553408	0.001304
22.553896	0.000773
22.554384	0.000291
22.554872	0.000499
22.555360	-0.000294
22.555848	6.555818E-5
22.556336	-0.000117
22.556824	0.000151
22.557312	7.776072E-5
22.557800	-0.000386
22.558288	0.000401
22.558776	0.000438
22.559264	-0.000416
22.559752	-0.000276
22.560240	0.000609
22.560728	0.000212
22.561216	-0.000124
22.561704	3.505183E-5
22.562192	2.284929E-5
22.562680	-5.646722E-5
22.563168	-9.917611E-5
22.563656	-0.000227
22.564144	-1.985960E-5
22.564632	0.000163
22.565120	0.000218
22.565608	0.000444
22.566096	0.000157
22.566584	4.545480E-6
22.567072	0.001048
22.567560	0.000627
22.568048	9.606453E-5
22.568536	-0.000209
22.569024	-0.000191
22.569512	0.000529
22.570000	5.335564E-5
22.570488	0.000511
22.570976	0.000657
22.571464	0.000572
22.571952	0.000419
22.572440	-0.000630
22.572928	-0.000160
22.573416	0.000334
22.573904	0.000157
22.574392	0.000346
22.574880	0.000743
22.575368	0.000279
22.575856	0.000340
22.576344	0.000566
22.576832	0.000450
22.577320	0.000639
22.577808	0.000871
22.578296	0.000901
22.578784	0.000261
22.579272	0.000517
22.579760	0.000157
22.580248	0.000798
22.580736	0.000358
22.581224	0.000389
22.581712	0.000297
22.582200	2.284929E-5
22.582688	-6.256849E-5
22.583176	-9.307484E-5
22.583664	0.000834
22.584152	0.000541
22.584640	0.001145
22.585128	0.001170
22.585616	0.001420
22.586104	0.000889
22.586592	0.001347
22.587080	0.000755
22.587568	0.000901
22.588056	0.001249
22.588544	0.000310
22.589032	0.000578
22.589520	0.000133
22.590008	0.000352
22.590496	0.001322
22.590984	0.001274
22.591472	0.001414
22.591960	0.001505
22.592448	0.001688
22.592936	0.001499
22.593424	0.001231
22.593912	0.001731
22.594400	0.001005
22.594888	0.001103
22.595376	0.001249
22.595864	0.001579
22.596352	0.001444
22.596840	0.002006
22.597328	0.001627
22.597816	0.001310
22.598304	0.001670
22.598792	0.002036
22.599280	0.002537
22.599768	0.002079
22.600256	0.001762
22.600744	0.001951
22.601232	0.001890
22.601720	0.001902
22.602208	0.001957
22.602696	0.002433
22.603184	0.001750
22.603672	0.002360
22.604160	0.002006
22.604648	0.002402
22.605136	0.002549
22.605624	0.002164
22.606112	0.003025
22.606600	0.002244
22.607088	0.003025
22.607576	0.002402
22.608064	0.002457
22.608552	0.002598
22.609040	0.002427
22.609528	0.003324
22.610016	0.002872
22.610504	0.003647
22.610992	0.003464
22.611480	0.003006
22.611968	0.003226
22.612456	0.003372
22.612944	0.002945
22.613432	0.003531
22.613920	0.002591
22.614408	0.002591
22.614896	0.002213
22.615384	0.002860
22.615872	0.002433
22.616360	0.002805
22.616848	0.002890
22.617336	0.003128
22.617824	0.003421
22.618312	0.003647
22.618800	0.003800
22.619288	0.003519
22.619776	0.003159
22.620264	0.002811
22.620752	0.002341
22.621240	0.001756
22.621728	0.001994
22.622216	0.001975
22.622704	0.001920
22.623192	0.001987
22.623680	0.001823
22.624168	0.002384
22.624656	0.001896
22.625144	0.002244
22.625632	0.002073
22.626120	0.002195
22.626608	0.002689
22.627096	0.001640
22.627584	0.001774
22.628072	0.001573
22.628560	0.001884
22.629048	0.001682
22.629536	0.001884
22.630024	0.003037
22.630512	0.002256
22.631000	0.002164
22.631488	0.002323
22.631976	0.002604
22.632464	0.003360
22.632952	0.003037
22.633440	0.002799
22.633928	0.003244
22.634416	0.002433
22.634904	0.002988
22.635392	0.003073
22.635880	0.003348
22.636368	0.004092
22.636856	0.003537
22.637344	0.003751
22.637832	0.003250
22.638320	0.002994
22.638808	0.002585
22.639296	0.002305
22.639784	0.003208
22.640272	0.002756
22.640760	0.002549
22.641248	0.002567
22.641736	0.002506
22.642224	0.002750
22.642712	0.003659
22.643200	0.003177
22.643688	0.002671
22.644176	0.003513
22.644664	0.003299
22.645152	0.002280
22.645640	0.002415
22.646128	0.002036
22.646616	0.002622
22.647104	0.001463
22.647592	0.002079
22.648080	0.001542
22.648568	0.001304
22.649056	0.001725
22.649544	0.001139
22.650032	0.002018
22.650520	0.002134
22.651008	0.002683
22.651496	0.001933
22.651984	0.002238
22.652472	0.002323
22.652960	0.002012
22.653448	0.002402
22.653936	0.002152
22.654424	0.002366
22.654912	0.002158
22.655400	0.001994
22.655888	0.001420
22.656376	0.002500
22.656864	0.001682
22.657352	0.002512
22.657840	0.002354
22.658328	0.003147
22.658816	0.003147
22.659304	0.002939
22.659792	0.003214
22.660280	0.004056
22.660768	0.004123
22.661256	0.003720
22.661744	0.003934
22.662232	0.004117
22.662720	0.003952
22.663208	0.003659
22.663696	0.003165
22.664184	0.003049
22.664672	0.002677
22.665160	0.003141
22.665648	0.003336
22.666136	0.003122
22.666624	0.003360
22.667112	0.004001
22.667600	0.003513
22.668088	0.003793
22.668576	0.004074
22.669064	0.004300
22.669552	0.004684
22.670040	0.003903
22.670528	0.003952
22.671016	0.003665
22.671504	0.003403
22.671992	0.003153
22.672480	0.003031
22.672968	0.003177
22.673456	0.003549
22.673944	0.003311
22.674432	0.003696
22.674920	0.003372
22.675408	0.004275
22.675896	0.004568
22.676384	0.004355
22.676872	0.005172
22.677360	0.004507
22.677848	0.004629
22.678336	0.004599
22.678824	0.004483
22.679312	0.004385
22.679800	0.004971
22.680288	0.005435
22.680776	0.005294
22.681264	0.005008
22.681752	0.005667
22.682240	0.004593
22.682728	0.005337
22.683216	0.005520
22.683704	0.005392
22.684192	0.006124
22.684680	0.006112
22.685168	0.006142
22.685656	0.006313
22.686144	0.006832
22.686632	0.007015
22.687120	0.007253
22.687608	0.007436
22.688096	0.007479
22.688584	0.006765
22.689072	0.006600
22.689560	0.006136
22.690048	0.006210
22.690536	0.005721
22.691024	0.005709
22.691512	0.006307
22.692000	0.005892
22.692488	0.007009
22.692976	0.007216
22.693464	0.007271
22.693952	0.007790
22.694440	0.007613
22.694928	0.007869
22.695416	0.007887
22.695904	0.008253
22.696392	0.007485
22.696880	0.007668
22.697368	0.007686
22.697856	0.006936
22.698344	0.007515
22.698832	0.007857
22.699320	0.008241
22.699808	0.008138
22.700296	0.007906
22.700784	0.008601
22.701272	0.008980
22.701760	0.008748
22.702248	0.009425
22.702736	0.009486
22.703224	0.009321
22.703712	0.009309
22.704200	0.009358
22.704688	0.009260
22.705176	0.009584
22.705664	0.009419
22.706152	0.009968
22.706640	0.010310
22.707128	0.010694
22.707616	0.009437
22.708104	0.010139
22.708592	0.010352
22.709080	0.011023
22.709568	0.011030
22.710056	0.011005
22.710544	0.010761
22.711032	0.010285
22.711520	0.010395
22.712008	0.010066
22.712496	0.010779
22.712984	0.011249
22.713472	0.011335
22.713960	0.011408
22.714448	0.010731
22.714936	0.010596
22.715424	0.009950
22.715912	0.009944
22.716400	0.010755
22.716888	0.010792
22.717376	0.010773
22.717864	0.009870
22.718352	0.009803
22.718840	0.010102
22.719328	0.011060
22.719816	0.011792
22.720304	0.011524
22.720792	0.011603
22.721280	0.011420
22.721768	0.010706
22.722256	0.010517
22.722744	0.010749
22.723232	0.011115
22.723720	0.011438
22.724208	0.010706
22.724696	0.010792
22.725184	0.010694
22.725672	0.011438
22.726160	0.011329
22.726648	0.010840
22.727136	0.011573
22.727624	0.012415
22.728112	0.011518
22.728600	0.011475
22.729088	0.011487
22.729576	0.011579
22.730064	0.011585
22.730552	0.011414
22.731040	0.011524
22.731528	0.010444
22.732016	0.012030
22.732504	0.010828
22.732992	0.011072
22.733480	0.011158
22.733968	0.011884
22.734456	0.011518
22.734944	0.011640
22.735432	0.011682
22.735920	0.011505
22.736408	0.011225
22.736896	0.010840
22.737384	0.010993
22.737872	0.011023
22.738360	0.010334
22.738848	0.010718
22.739336	0.010310
22.739824	0.009919
22.740312	0.010523
22.740800	0.010694
22.741288	0.010572
22.741776	0.010792
22.742264	0.010548
22.742752	0.010249
22.743240	0.010200
22.743728	0.009846
22.744216	0.009333
22.744704	0.009767
22.745192	0.009626
22.745680	0.009260
22.746168	0.009346
22.746656	0.009638
22.747144	0.009193
22.747632	0.009309
22.748120	0.009541
22.748608	0.009687
22.749096	0.009163
22.749584	0.008980
22.750072	0.008766
22.750560	0.009041
22.751048	0.008638
22.751536	0.008089
22.752024	0.008644
22.752512	0.007765
22.753000	0.008186
22.753488	0.008577
22.753976	0.008260
22.754464	0.007832
22.754952	0.008278
22.755440	0.007460
22.755928	0.007680
22.756416	0.006612
22.756904	0.007186
22.757392	0.006356
22.757880	0.007131
22.758368	0.007363
22.758856	0.006338
22.759344	0.006161
22.759832	0.006850
22.760320	0.006521
22.760808	0.005337
22.761296	0.006112
22.761784	0.006423
22.762272	0.005740
22.762760	0.005581
22.763248	0.005404
22.763736	0.005490
22.764224	0.005490
22.764712	0.005691
22.765200	0.005850
22.765688	0.006033
22.766176	0.005941
22.766664	0.004404
22.767152	0.004733
22.767640	0.004391
22.768128	0.004922
22.768616	0.005880
22.769104	0.005282
22.769592	0.004898
22.770080	0.004721
22.770568	0.004044
22.771056	0.004208
22.771544	0.003568
22.772032	0.005111
22.772520	0.004886
22.773008	0.005160
22.773496	0.003592
22.773984	0.003488
22.774472	0.003732
22.774960	0.003745
22.775448	0.004410
22.775936	0.004483
22.776424	0.005313
22.776912	0.004605
22.777400	0.003403
22.777888	0.002945
22.778376	0.003122
22.778864	0.003543
22.779352	0.004013
22.779840	0.003775
22.780328	0.002787
22.780816	0.002293
22.781304	0.000914
22.781792	0.001609
22.782280	0.002354
22.782768	0.003000
22.783256	0.002976
22.783744	0.002640
22.784232	0.002366
22.784720	0.001957
22.785208	0.001835
22.785696	0.002158
22.786184	0.002604
22.786672	0.002128
22.787160	0.002616
22.787648	0.001432
22.788136	0.000487
22.788624	-0.000294
22.789112	0.000127
22.789600	0.000633
22.790088	0.001817
22.790576	0.001383
22.791064	0.002140
22.791552	0.002463
22.792040	0.000670
22.792528	0.000865
22.793016	0.001701
22.793504	0.001847
22.793992	0.002781
22.794480	0.001688
22.794968	0.001164
22.795456	0.000926
22.795944	0.000615
22.796432	0.000145
22.796920	0.000786
22.797408	0.002274
22.797896	0.002323
22.798384	0.002109
22.798872	0.002317
22.799360	0.001304
22.799848	0.001170
22.800336	0.001127
22.800824	0.002396
22.801312	0.002244
22.801800	0.001926
22.802288	0.002170
22.802776	0.001377
22.803264	0.001304
22.803752	0.001371
22.804240	0.001475
22.804728	0.002073
22.805216	0.002146
22.805704	0.001664
22.806192	0.001072
22.806680	0.000499
22.807168	0.000706
22.807656	0.000969
22.808144	0.001646
22.808632	0.001103
22.809120	0.001670
22.809608	0.002091
22.810096	0.001054
22.810584	0.001896
22.811072	0.001542
22.811560	0.001475
22.812048	0.001518
22.812536	0.001756
22.813024	0.001823
22.813512	0.001249
22.814000	0.000975
22.814488	0.000560
22.814976	0.000749
22.815464	0.000706
22.815952	0.001194
22.816440	0.001737
22.816928	0.001701
22.817416	0.001933
22.817904	0.001847
22.818392	0.002244
22.818880	0.002787
22.819368	0.003311
22.819856	0.003348
22.820344	0.002762
22.820832	0.002280
22.821320	0.001786
22.821808	0.001383
22.822296	0.001853
22.822784	0.001707
22.823272	0.002006
22.823760	0.002085
22.824248	0.001231
22.824736	0.002347
22.825224	0.001914
22.825712	0.002756
22.826200	0.003208
22.826688	0.003153
22.827176	0.003391
22.827664	0.002604
22.828152	0.002195
22.828640	0.002634
22.829128	0.002659
22.829616	0.003098
22.830104	0.002219
22.830592	0.001579
22.831080	0.002463
22.831568	0.001548
22.832056	0.002512
22.832544	0.001865
22.833032	0.002604
22.833520	0.002170
22.834008	0.002140
22.834496	0.002775
22.834984	0.002494
22.835472	0.002768
22.835960	0.002573
22.836448	0.002616
22.836936	0.003110
22.837424	0.002537
22.837912	0.003141
22.838400	0.002103
22.838888	0.001865
22.839376	0.002311
22.839864	0.002390
22.840352	0.002494
22.840840	0.002232
22.841328	0.003116
22.841816	0.002939
22.842304	0.002756
22.842792	0.002939
22.843280	0.003086
22.843768	0.003220
22.844256	0.003202
22.844744	0.003177
22.845232	0.003623
22.845720	0.003165
22.846208	0.003031
22.846696	0.003110
22.847184	0.003147
22.847672	0.003025
22.848160	0.003019
22.848648	0.002689
22.849136	0.003440
22.849624	0.002811
22.850112	0.002775
22.850600	0.002817
22.851088	0.003086
22.851576	0.003372
22.852064	0.003159
22.852552	0.003720
22.853040	0.003055
22.853528	0.003043
22.854016	0.003494
22.854504	0.003366
22.854992	0.003854
22.855480	0.002262
22.855968	0.002122
22.856456	0.001231
22.856944	0.001072
22.857432	0.001304
22.857920	0.001225
22.858408	0.001463
22.858896	0.001627
22.859384	0.001737
22.859872	0.001890
22.860360	0.001951
22.860848	0.002427
22.861336	0.001774
22.861824	0.002530
22.862312	0.001939
22.862800	0.002048
22.863288	0.001890
22.863776	0.000908
22.864264	0.001127
22.864752	0.001518
22.865240	0.001030
22.865728	0.001481
22.866216	0.001573
22.866704	0.001591
22.867192	0.001847
22.867680	0.002372
22.868168	0.002232
22.868656	0.002079
22.869144	0.002500
22.869632	0.002591
22.870120	0.001750
22.870608	0.001847
22.871096	0.001487
22.871584	0.001573
22.872072	0.002183
22.872560	0.001505
22.873048	0.001530
22.873536	0.001670
22.874024	0.002354
22.874512	0.002061
22.875000	0.001670
22.875488	0.002238
22.875976	0.002415
22.876464	0.001432
22.876952	0.001591
22.877440	0.001518
22.877928	0.001121
22.878416	0.001213
22.878904	0.000828
22.879392	0.001164
22.879880	0.001579
22.880368	0.000651
22.880856	0.000609
22.881344	0.000261
22.881832	0.000291
22.882320	4.115310E-5
22.882808	0.000279
22.883296	0.000236
22.883784	1.064675E-5
22.884272	0.000749
22.884760	-0.000154
22.885248	-9.917611E-5
22.885736	0.000590
22.886224	0.000633
22.886712	0.000651
22.887200	0.000676
22.887688	0.000670
22.888176	0.000194
22.888664	-0.000288
22.889152	-0.000368
22.889640	-0.000154
22.890128	-0.000209
22.890616	-4.426468E-5
22.891104	-0.000282
22.891592	-0.000392
22.892080	-0.000331
22.892568	0.000200
22.893056	0.000468
22.893544	0.001420
22.894032	0.001097
22.894520	0.001091
22.895008	0.001054
22.895496	0.000114
22.895984	0.000706
22.896472	0.000859
22.896960	2.284929E-5
22.897448	0.000743
22.897936	0.000798
22.898424	0.000596
22.898912	0.000474
22.899400	0.000975
22.899888	0.000706
22.900376	0.001170
22.900864	0.001243
22.901352	0.001609
22.901840	0.001274
22.902328	0.000920
22.902816	0.000950
22.903304	0.000737
22.903792	0.000767
22.904280	0.001396
22.904768	0.001377
22.905256	0.001554
22.905744	0.000761
